0,1,2,3
単勝,8,240,1
複勝,8 2 3,130 260 200,1 5 4
枠連,2 - 5,830,4
馬連,2 - 8,1230,4
ワイド,2 - 8 3 - 8 2 - 3,"530 390 1,100",4 3 13
馬単,8 → 2,1860,6
三連複,2 - 3 - 8,2570,7
三連単,8 → 2 → 3,9900,23
