0,1,2,3
単勝,12,1060,3
複勝,12 1 6,290 180 550,3 2 7
枠連,1 - 8,1690,6
馬連,1 - 12,1720,6
ワイド,1 - 12 6 - 12 1 - 6,"530 2,320 1,120",5 24 11
馬単,12 → 1,4780,17
三連複,1 - 6 - 12,11320,36
三連単,12 → 1 → 6,65920,183
