0,1,2,3
単勝,10,2790,10
複勝,10 15 11,620 260 240,9 4 3
枠連,5 - 8,2790,12
馬連,10 - 15,10490,39
ワイド,10 - 15 10 - 11 11 - 15,"2,520 2,490 1,040",34 31 8
馬単,10 → 15,26980,95
三連複,10 - 11 - 15,26030,90
三連単,10 → 15 → 11,211210,719
