0,1,2,3
単勝,2,760,4
複勝,2 14 15,230 130 560,4 1 6
枠連,1 - 7,1270,5
馬連,2 - 14,1210,4
ワイド,2 - 14 2 - 15 14 - 15,"470 3,210 1,130",4 34 10
馬単,2 → 14,2890,11
三連複,2 - 14 - 15,10610,30
三連単,2 → 14 → 15,51630,142
