0,1,2,3
単勝,6,760,3
複勝,6 4 2,"270 460 4,550",3 7 12
枠連,3 - 4,890,3
馬連,4 - 6,7470,26
ワイド,4 - 6 2 - 6 2 - 4,"2,540 17,740 14,550",31 64 59
馬単,6 → 4,13090,49
三連複,2 - 4 - 6,180710,184
三連単,6 → 4 → 2,881900,1026
