0,1,2,3
単勝,12,1480,7
複勝,12 15 9,"440 1,410 300",7 12 4
枠連,6 - 8,1190,4
馬連,12 - 15,50350,74
ワイド,12 - 15 9 - 12 9 - 15,"9,740 1,570 6,900",72 17 63
馬単,12 → 15,79410,143
三連複,9 - 12 - 15,52800,141
三連単,12 → 15 → 9,385190,922
