0,1,2,3
単勝,8,1870,7
複勝,8 6 5,390 200 230,7 3 5
枠連,6 - 7,830,3
馬連,6 - 8,4900,18
ワイド,6 - 8 5 - 8 5 - 6,"1,230 1,560 820",18 19 12
馬単,8 → 6,10630,37
三連複,5 - 6 - 8,10630,34
三連単,8 → 6 → 5,98210,262
