0,1,2,3
単勝,3,840,4
複勝,3 7 11,230 890 510,3 11 7
枠連,2 - 4,4360,17
馬連,3 - 7,16990,44
ワイド,3 - 7 3 - 11 7 - 11,"3,770 1,460 8,280",42 15 68
馬単,3 → 7,29740,83
三連複,3 - 7 - 11,63900,168
三連単,3 → 7 → 11,421800,1021
