0,1,2,3
単勝,4,460,3
複勝,4 6 2,170 110 190,3 2 4
馬連,4 - 6,540,3
ワイド,4 - 6 2 - 4 2 - 6,210 330 300,3 6 4
馬単,4 → 6,1160,6
三連複,2 - 4 - 6,910,3
三連単,4 → 6 → 2,4400,15
