0,1,2,3
単勝,1,820,3
複勝,1 6 11,280 390 460,3 5 6
枠連,1 - 3,4340,14
馬連,1 - 6,5430,15
ワイド,1 - 6 1 - 11 6 - 11,"1,560 1,440 2,080",14 13 22
馬単,1 → 6,10930,31
三連複,1 - 6 - 11,17650,44
三連単,1 → 6 → 11,95850,250
