0,1,2,3
単勝,4,290,2
複勝,4 10 1,120 120 260,2 1 4
枠連,2 - 5,450,1
馬連,4 - 10,400,1
ワイド,4 - 10 1 - 4 1 - 10,180 590 680,1 4 9
馬単,4 → 10,740,1
三連複,1 - 4 - 10,1890,4
三連単,4 → 10 → 1,7680,14
