0,1,2,3
単勝,11,710,3
複勝,11 5 2,150 110 170,2 1 4
枠連,5 - 8,440,1
馬連,5 - 11,580,2
ワイド,5 - 11 2 - 11 2 - 5,250 670 300,1 9 3
馬単,11 → 5,1630,5
三連複,2 - 5 - 11,1140,3
三連単,11 → 5 → 2,7000,15
