0,1,2,3
単勝,16,250,1
複勝,16 11 7,120 300 210,1 5 3
枠連,6 - 8,1090,4
馬連,11 - 16,1470,4
ワイド,11 - 16 7 - 16 7 - 11,"660 440 1,170",5 3 12
馬単,16 → 11,2270,5
三連複,7 - 11 - 16,3110,4
三連単,16 → 11 → 7,11870,11
