0,1,2,3
単勝,13,290,1
複勝,13 6 12,150 380 380,1 8 7
枠連,3 - 7,870,2
馬連,6 - 13,2490,7
ワイド,6 - 13 12 - 13 6 - 12,"980 810 2,820",7 5 36
馬単,13 → 6,3450,8
三連複,6 - 12 - 13,8990,25
三連単,13 → 6 → 12,35240,85
