0,1,2,3
単勝,11,330,1
複勝,11 10 4,160 490 270,1 8 5
枠連,7 - 8,520,1
馬連,10 - 11,4360,19
ワイド,10 - 11 4 - 11 4 - 10,"1,290 690 2,170",18 8 24
馬単,11 → 10,5480,28
三連複,4 - 10 - 11,9480,38
三連単,11 → 10 → 4,46720,182
