0,1,2,3
単勝,3,1920,9
複勝,3 5 12,500 170 200,10 1 2
枠連,2 - 3,1630,8
馬連,3 - 5,4230,16
ワイド,3 - 5 3 - 12 5 - 12,"1,450 2,010 480",17 29 1
馬単,3 → 5,9860,42
三連複,3 - 5 - 12,7050,22
三連単,3 → 5 → 12,61580,211
