0,1,2,3
単勝,10,1710,9
複勝,10 7 15,450 250 210,10 4 2
枠連,4 - 6,2030,8
馬連,7 - 10,5620,27
ワイド,7 - 10 10 - 15 7 - 15,"1,820 1,370 910",27 16 5
馬単,10 → 7,11680,52
三連複,7 - 10 - 15,11520,42
三連単,10 → 7 → 15,81650,290
