0,1,2,3
単勝,12,350,1
複勝,12 10 11,170 340 300,1 6 5
枠連,6 - 7,490,1
馬連,10 - 12,2070,7
ワイド,10 - 12 11 - 12 10 - 11,"950 780 2,120",9 6 27
馬単,12 → 10,3500,12
三連複,10 - 11 - 12,6320,16
三連単,12 → 10 → 11,25490,58
