0,1,2,3
単勝,2,3190,8
複勝,2 7 16,"1,020 470 200",10 6 2
枠連,1 - 4,2670,11
馬連,2 - 7,42020,64
ワイド,2 - 7 2 - 16 7 - 16,"8,340 2,940 1,190",62 28 11
馬単,2 → 7,99050,134
三連複,2 - 7 - 16,54210,128
三連単,2 → 7 → 16,536500,973
