0,1,2,3
単勝,12,350,1
複勝,12 8 6,180 180 510,2 4 9
枠連,5 - 7,780,5
馬連,8 - 12,1500,6
ワイド,8 - 12 6 - 12 6 - 8,"470 2,220 1,810",4 27 22
馬単,12 → 8,2810,9
三連複,6 - 8 - 12,10280,35
三連単,12 → 8 → 6,48490,153
