0,1,2,3
単勝,8,1470,7
複勝,8 10 1,340 130 210,6 1 3
枠連,4 - 5,960,3
馬連,8 - 10,1930,6
ワイド,8 - 10 1 - 8 1 - 10,"760 1,580 440",7 21 2
馬単,8 → 10,5470,21
三連複,1 - 8 - 10,3970,9
三連単,8 → 10 → 1,28980,81
