0,1,2,3
単勝,5,490,3
複勝,5 6 8,180 260 150,4 6 1
枠連,5 - 6,4530,20
馬連,5 - 6,4300,18
ワイド,5 - 6 5 - 8 6 - 8,"1,200 370 760",17 3 11
馬単,5 → 6,6970,31
三連複,5 - 6 - 8,4160,17
三連単,5 → 6 → 8,28460,113
