0,1,2,3
単勝,10,1140,6
複勝,10 15 1,300 210 220,6 4 5
枠連,5 - 8,1450,6
馬連,10 - 15,3520,18
ワイド,10 - 15 1 - 10 1 - 15,"1,310 1,370 810",17 19 8
馬単,10 → 15,8290,37
三連複,1 - 10 - 15,9150,35
三連単,10 → 15 → 1,70120,251
