0,1,2,3
単勝,10,230,1
複勝,10 2 13,140 190 480,1 3 8
枠連,1 - 5,560,1
馬連,2 - 10,910,2
ワイド,2 - 10 10 - 13 2 - 13,"420 1,010 1,890",2 10 21
馬単,10 → 2,1270,2
三連複,2 - 10 - 13,5880,16
三連単,10 → 2 → 13,18560,41
