0,1,2,3
単勝,11,180,1
複勝,11 4 2,"120 1,830 250",1 14 3
枠連,3 - 6,1830,8
馬連,4 - 11,13530,33
ワイド,4 - 11 2 - 11 2 - 4,"4,330 510 13,270",47 3 81
馬単,11 → 4,17120,44
三連複,2 - 4 - 11,35090,95
三連単,11 → 4 → 2,155510,404
