0,1,2,3
単勝,1,300,1
複勝,1 8 14,130 310 200,1 6 3
枠連,1 - 4,750,4
馬連,1 - 8,2010,7
ワイド,1 - 8 1 - 14 8 - 14,"710 440 1,520",7 2 18
馬単,1 → 8,2850,11
三連複,1 - 8 - 14,5060,15
三連単,1 → 8 → 14,22740,64
