0,1,2,3
単勝,1,3110,8
複勝,1 2 8,530 350 160,8 5 1
枠連,1 - 1,10030,20
馬連,1 - 2,11770,28
ワイド,1 - 2 1 - 8 2 - 8,"2,370 1,270 840",26 13 7
馬単,1 → 2,24680,60
三連複,1 - 2 - 8,11810,37
三連単,1 → 2 → 8,128660,319
