0,1,2,3
単勝,3,570,2
複勝,3 2 7,190 310 230,2 7 3
枠連,1 - 2,880,4
馬連,2 - 3,2640,10
ワイド,2 - 3 3 - 7 2 - 7,"860 800 1,260",9 7 16
馬単,3 → 2,5400,18
三連複,2 - 3 - 7,6700,22
三連単,3 → 2 → 7,39090,125
