0,1,2,3
単勝,6,300,1
複勝,6 3 13,140 630 300,1 12 5
枠連,2 - 3,1970,8
馬連,3 - 6,4050,13
ワイド,3 - 6 6 - 13 3 - 13,"1,320 590 4,830",14 4 56
馬単,6 → 3,6460,20
三連複,3 - 6 - 13,13920,46
三連単,6 → 3 → 13,68880,224
