0,1,2,3
単勝,13,490,3
複勝,13 14 3,210 150 550,3 1 9
枠連,7 - 7,1110,5
馬連,13 - 14,1010,2
ワイド,13 - 14 3 - 13 3 - 14,"470 2,220 1,460",2 26 17
馬単,13 → 14,1950,4
三連複,3 - 13 - 14,6900,23
三連単,13 → 14 → 3,19880,41
