0,1,2,3
単勝,4,370,1
複勝,4 8 5,150 370 240,1 7 5
枠連,4 - 6,1490,6
馬連,4 - 8,2390,8
ワイド,4 - 8 4 - 5 5 - 8,"910 510 2,130",7 4 33
馬単,4 → 8,4230,13
三連複,4 - 5 - 8,6140,20
三連単,4 → 8 → 5,31120,86
