0,1,2,3
単勝,11,380,1
複勝,11 7 14,170 350 280,1 7 5
枠連,4 - 6,1530,5
馬連,7 - 11,1710,3
ワイド,7 - 11 11 - 14 7 - 14,"720 1,020 2,280",4 9 34
馬単,11 → 7,2980,5
三連複,7 - 11 - 14,7800,22
三連単,11 → 7 → 14,32300,71
