0,1,2,3
単勝,12,640,2
複勝,12 6 10,260 600 580,2 9 8
枠連,3 - 6,3400,14
馬連,6 - 12,7770,24
ワイド,6 - 12 10 - 12 6 - 10,"2,450 1,670 4,130",29 17 46
馬単,12 → 6,13600,46
三連複,6 - 10 - 12,25040,76
三連単,12 → 6 → 10,138790,408
