着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ルミナスウォリアー,牡5,57,柴山雄一,1:58.1,,6.5,4,474(+2),[東] 和田正一
2,7,10,エアアンセム,牡5,57,田辺裕信,1:58.3,1.1/2,4.6,2,480(-8),[西] 吉村圭司
3,2,2,ケイアイチョウサン,牡6,57,ベリー,1:58.3,クビ,20.9,8,452(+2),[東] 和田雄二
4,8,12,アングライフェン,牡4,57,ルメール,1:58.4,1/2,2.7,1,460(-4),[西] 安田隆行
5,6,9,グランドサッシュ,牡5,57,大野拓弥,1:58.6,1.1/4,15.6,6,450(-10),[東] 武市康男
6,3,3,エーシンマックス,牡6,57,石橋脩,1:58.7,1/2,45.5,9,502(0),[西] 西園正都
7,4,4,シャドウウィザード,セ6,57,石川裕紀,1:58.8,クビ,19.0,7,476(-2),[東] 勢司和浩
8,7,11,エバーグリーン,牡8,57,田中勝春,1:58.8,クビ,148.6,13,506(-2),[東] 新開幸一
9,8,13,レッドルーファス,牡6,57,戸崎圭太,1:58.9,1/2,4.9,3,510(+2),[東] 藤沢和雄
10,1,1,マイネオーラム,牝5,55,柴田大知,1:59.1,1.1/4,13.3,5,466(-8),[東] 高橋義博
11,5,6,アドマイヤオウジャ,牡6,57,蛯名正義,1:59.1,クビ,70.2,12,460(-8),[西] 橋田満
12,4,5,タブレットピーシー,牡5,57,丸田恭介,1:59.2,クビ,64.8,11,480(+12),[東] 宗像義忠
13,6,8,ボンジュールココロ,牝6,55,横山典弘,1:59.7,3,50.3,10,488(0),[東] 天間昭一
