着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,クイーンズリング,牝4,54,Ｍ．デム,1:46.6,,6.5,3,450(-4),[西] 吉村圭司
2,1,1,マジックタイム,牝5,54,ルメール,1:46.8,1.1/2,3.8,2,478(+8),[東] 中川公成
3,5,6,スマートレイアー,牝6,55,武豊,1:46.9,1/2,3.3,1,468(+2),[西] 大久保龍
4,6,9,アスカビレン,牝4,54,松田大作,1:47.0,1/2,15.2,7,466(-4),[西] 中尾秀正
5,7,10,シュンドルボン,牝5,54,吉田豊,1:47.1,3/4,7.7,5,508(+14),[東] 矢野英一
6,4,5,カフェブリリアント,牝6,54,福永祐一,1:47.1,ハナ,11.8,6,446(-6),[東] 堀宣行
7,2,2,シングウィズジョイ,牝4,54,田辺裕信,1:47.5,2.1/2,31.4,8,474(+4),[西] 友道康夫
8,3,3,リーサルウェポン,牝5,54,内田博幸,1:47.5,クビ,130.7,12,434(0),[西] 荒川義之
9,7,11,メイショウスザンナ,牝7,54,蛯名正義,1:47.7,1.1/4,59.3,11,474(-10),[西] 高橋義忠
10,8,12,シャルール,牝4,54,横山典弘,1:47.8,1/2,7.0,4,468(+4),[西] 松永幹夫
11,6,8,カレンケカリーナ,牝6,54,大野拓弥,1:47.8,クビ,149.0,13,488(+2),[西] 安田隆行
12,5,7,ハピネスダンサー,牝5,54,石橋脩,1:48.0,1.1/4,36.7,9,490(+6),[西] 高野友和
13,4,4,メイショウマンボ,牝6,55,武幸四郎,1:48.1,1/2,48.6,10,484(-12),[西] 飯田祐史
