着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,メジャーエンブレム,牝3,55,ルメール,1:32.5,,1.3,1,498(+4),[東] 田村康仁
2,1,2,フロンテアクイーン,牝3,54,蛯名正義,1:33.3,5,33.7,7,444(-2),[東] 国枝栄
3,2,3,ロッテンマイヤー,牝3,54,フォーリ,1:33.4,1/2,24.1,6,462(-4),[西] 池添学
4,4,7,ダイワドレッサー,牝3,54,三浦皇成,1:33.6,1.1/2,38.2,9,450(0),[東] 鹿戸雄一
4,7,14,ラブリーアモン,牝3,54,武士沢友,1:33.6,同着,35.0,8,476(-2),[東] 谷原義明
6,3,5,ナックビーナス,牝3,54,横山典弘,1:33.8,3/4,123.9,13,514(+4),[東] 杉浦宏昭
7,6,12,エクラミレネール,牝3,54,内田博幸,1:33.8,クビ,62.3,11,446(-4),[東] 高橋裕
8,8,16,ルフォール,牝3,54,岩田康誠,1:33.9,クビ,13.5,3,460(-10),[東] 堀宣行
9,6,11,ビービーバーレル,牝3,55,石橋脩,1:34.1,1.1/4,16.3,4,478(-2),[東] 中舘英二
10,4,8,ペルソナリテ,牝3,54,柴田大知,1:34.1,ハナ,20.8,5,402(-6),[東] 相沢郁
11,2,4,マシェリガール,牝3,54,吉田豊,1:34.7,3.1/2,403.2,15,492(+8),[東] 菅原泰夫
12,8,15,ソロフライト,牝3,54,田辺裕信,1:35.0,2,344.8,14,392(-8),[東] 竹内正洋
13,1,1,ストライクショット,牝3,54,石川裕紀,1:35.2,1.1/4,81.3,12,486(0),[東] 加藤征弘
14,5,9,シトロン,牝3,54,松岡正海,1:35.4,1.1/4,466.7,16,434(-2),[東] 田中清隆
15,7,13,サプルマインド,牝3,54,Ｍ．デム,1:35.5,1/2,8.4,2,410(-12),[西] 藤原英昭
16,5,10,コパノマリーン,牝3,54,戸崎圭太,1:35.9,2.1/2,59.0,10,422(-6),[東] 斎藤誠
