着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ジェラシー,牝3,54,横山典弘,1:48.1,,4.0,1,470(-10),[東] 菊沢隆徳
2,1,1,フロムマイハート,牝3,54,石橋脩,1:48.1,クビ,7.7,3,420(-12),[西] 宮本博
3,1,2,コルコバード,牝3,54,柴山雄一,1:48.2,3/4,4.5,2,428(-4),[東] 木村哲也
4,5,10,フェイズベロシティ,牝3,54,戸崎圭太,1:48.3,3/4,15.8,7,442(-4),[東] 萩原清
5,7,13,サクレディーヴァ,牝3,54,吉田豊,1:48.4,クビ,20.7,9,508(0),[西] 村山明
6,7,14,シンシアズブレス,牝3,54,武士沢友,1:48.5,1/2,13.0,6,474(0),[西] 池江泰寿
7,4,7,カマクラ,牝3,54,大野拓弥,1:48.5,アタマ,18.7,8,444(0),[東] 戸田博文
8,2,4,ギモーヴ,牝3,54,石川裕紀,1:48.5,クビ,10.8,5,454(-8),[西] 池添学
9,6,11,リルティングインク,牝3,54,川須栄彦,1:48.5,ハナ,26.1,12,432(+6),[西] 高野友和
10,8,16,ラブリーアモン,牝3,54,田辺裕信,1:48.6,クビ,8.0,4,472(0),[東] 谷原義明
11,4,8,ウインクルサルーテ,牝3,54,柴田善臣,1:48.8,1.1/4,20.9,10,406(+4),[西] 高橋亮
12,3,6,アオイサンシャイン,牝3,54,松岡正海,1:48.9,1/2,22.5,11,504(+2),[東] 古賀慎明
13,3,5,カジノブギ,牝3,54,菱田裕二,1:49.0,3/4,32.4,13,456(-12),[西] 中内田充
14,2,3,クリノサンスーシ,牝3,54,杉原誠人,1:49.1,3/4,164.2,16,422(-6),[西] 大根田裕
15,6,12,アグネスフェアリー,牝3,54,鮫島良太,1:49.2,3/4,62.4,14,454(+24),[西] 長浜博之
16,7,15,ラインセイラ,牝3,54,菊沢一樹,1:49.4,1.1/4,181.2,17,462(-6),[東] 水野貴広
17,8,18,ソロフライト,牝3,54,野中悠太,1:49.4,クビ,507.2,18,400(+10),[東] 竹内正洋
18,8,17,スマートアリシア,牝3,54,横山和生,1:50.0,3.1/2,131.3,15,424(0),[東] 鹿戸雄一
