着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ピントゥリッキオ,牝3,53,内田博幸,1:40.0,,5.3,4,456(+4),[東] 池上昌和
2,1,1,ニシノプレシャス,牝4,53,井上敏樹,1:40.0,クビ,75.8,10,444(-6),[東] 尾形充弘
3,7,8,サンヘレナ,牝3,53,松岡正海,1:40.1,1/2,3.2,1,490(+8),[東] 天間昭一
4,8,10,レッドアルカナ,牝3,53,大野拓弥,1:40.1,クビ,13.7,6,480(+2),[東] 国枝栄
5,7,9,エグランティエ,牝4,55,吉田豊,1:40.2,クビ,4.8,3,438(+8),[東] 上原博之
6,8,11,ウインクルミラクル,牝5,55,柴田善臣,1:40.2,ハナ,21.6,7,482(-6),[西] 高橋亮
7,6,6,レディゴーラウンド,牝4,52,菊沢一樹,1:40.4,1.1/4,59.0,9,454(0),[東] 菊沢隆徳
8,5,5,ルノンキュール,牝4,55,戸崎圭太,1:40.4,クビ,3.7,2,492(-2),[東] 藤沢和雄
9,4,4,ヴァタルサイビーチ,牝3,53,江田照男,1:40.6,1.1/2,38.8,8,458(-4),[東] 田村康仁
10,2,2,テンキセキ,牝3,53,柴田大知,1:41.0,2.1/2,10.5,5,486(-2),[東] 牧光二
11,3,3,ミュークロール,牝4,55,嘉藤貴行,1:41.2,1,83.2,11,520(+16),[東] 竹内正洋
