着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,アルジャンテ,牝3,52,横山典弘,1:21.5,,4.1,2,454(-4),[東] 尾関知人
2,3,5,スターオブペルシャ,牡3,54,柴田善臣,1:21.6,3/4,4.0,1,506(0),[東] 藤沢和雄
3,4,7,ハレルヤボーイ,牡3,55,柴山雄一,1:21.8,1.1/4,5.6,4,458(+10),[東] 田村康仁
4,2,2,ワンスインナムーン,牝3,52,武士沢友,1:21.9,1/2,4.4,3,442(-6),[東] 斎藤誠
5,8,14,テンテマリ,牝5,52,菊沢一樹,1:22.1,1.1/4,42.5,11,450(-2),[東] 柄崎孝
6,5,8,サクラディソール,牝6,52,野中悠太,1:22.2,3/4,46.9,12,438(-6),[東] 尾関知人
7,1,1,マイネルディアベル,牡5,55,柴田大知,1:22.4,1,49.5,13,458(-4),[東] 大和田成
8,3,4,ジャストフォーユー,牡4,55,石橋脩,1:22.4,クビ,31.2,10,482(+10),[東] 栗田徹
9,4,6,ベラフォレスタ,牝5,52,江田照男,1:22.5,クビ,97.1,14,482(+2),[東] 中舘英二
10,8,15,レインボーラヴラヴ,牝5,53,松田大作,1:22.5,クビ,28.3,9,458(+2),[東] 武市康男
11,6,10,ヨイミヤ,牝3,52,嘉藤貴行,1:22.7,1.1/4,26.5,7,404(-4),[東] 高橋祥泰
12,2,3,メンデンホール,牝3,52,田中勝春,1:22.7,クビ,15.7,6,476(+4),[東] 小島太
13,5,9,ニシノジャーニー,牡3,54,田辺裕信,1:23.1,2.1/2,14.3,5,440(+12),[東] 根本康広
14,6,11,パーリオミノル,牝3,52,中谷雄太,1:23.8,4,27.5,8,450(+8),[西] 北出成人
15,7,12,オーネットサクセス,牝6,51,井上敏樹,1:25.4,10,156.4,15,478(+4),[東] 星野忍
