着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,サーブルオール,牡3,56,ルメール,1:33.9,,3.6,1,488(+8),[東] 萩原清
2,8,11,ルナプロスペクター,牡4,57,シュタル,1:34.0,1/2,5.1,4,454(+2),[東] 金成貴史
3,7,9,ハクサンルドルフ,牡3,56,Ｍ．デム,1:34.1,3/4,4.2,3,462(+2),[西] 西園正都
4,6,7,ハレルヤボーイ,牡3,56,柴山雄一,1:34.2,3/4,7.0,5,460(+2),[東] 田村康仁
5,7,10,スターオブペルシャ,牡3,56,戸崎圭太,1:34.4,1.1/2,3.8,2,508(+2),[東] 藤沢和雄
6,4,4,インストアイベント,牡6,54,菊沢一樹,1:34.7,1.3/4,131.0,11,490(+4),[東] 菊沢隆徳
7,1,1,ロジテール,牡7,57,横山典弘,1:35.1,2,142.8,12,478(-2),[東] 新開幸一
8,6,8,ニシノジャーニー,牡3,53,野中悠太,1:35.2,3/4,32.3,7,440(0),[東] 根本康広
9,5,6,エクラミレネール,牝3,54,大野拓弥,1:35.5,1.3/4,22.6,6,442(+2),[東] 高橋裕
10,2,2,ニシノオタケビ,牡4,57,田辺裕信,1:35.8,1.3/4,41.0,8,486(0),[東] 小桧山悟
11,5,5,ジョーウォルター,牡5,57,松岡正海,1:35.9,1/2,55.9,9,474(+8),[西] 清水久詞
12,3,3,イスズブライト,牡3,55,石川裕紀,1:36.0,3/4,69.4,10,484(-4),[東] 相沢郁
