着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,サノイチ,牡5,55,内田博幸,1:36.4,,34.4,9,484(0),[東] 尾形和幸
2,7,12,イントロダクション,牝5,54,横山典弘,1:36.6,1.1/4,11.6,5,438(-2),[東] 鈴木伸尋
3,6,10,ノボバカラ,牡4,55,戸崎圭太,1:36.6,アタマ,4.6,2,510(+8),[東] 天間昭一
4,5,7,マヤノオントロジー,牡7,55,ルメール,1:36.7,1/2,18.3,8,506(0),[西] 安達昭夫
5,3,4,クラシックメタル,牡5,55,柴山雄一,1:36.7,クビ,11.8,6,502(-4),[東] 二ノ宮敬
6,6,9,アールプロセス,牡5,54,田中勝春,1:36.7,ハナ,16.5,7,520(+2),[東] 萩原清
7,5,8,アルタイル,牡4,55,蛯名正義,1:36.7,アタマ,6.6,4,494(0),[東] 手塚貴久
8,1,1,ポムフィリア,牝4,52,三浦皇成,1:36.8,1/2,93.9,13,458(+14),[東] 高橋裕
9,8,14,バーディーイーグル,牡6,54,石川裕紀,1:37.1,1.3/4,40.4,11,496(-4),[東] 国枝栄
10,2,2,クライスマイル,牡5,57,田辺裕信,1:37.1,クビ,3.4,1,460(-6),[東] 大和田成
11,7,11,プラントハンター,牡6,54,勝浦正樹,1:37.2,3/4,97.4,14,468(0),[東] 水野貴広
12,4,5,メイプルレインボー,牡4,54,大野拓弥,1:38.0,5,86.7,12,498(-4),[東] 高市圭二
13,8,13,チェスナットバロン,牡7,55,ベリー,1:38.1,1/2,39.7,10,570(+4),[西] 村山明
14,3,3,メガオパールカフェ,牡5,55,コントレ,1:38.3,1.1/4,5.2,3,534(-4),[東] 小島太
