着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ナスノセイカン,牡4,57,ルメール,1:47.0,,10.5,4,472(0),[東] 矢野英一
2,8,11,キャンベルジュニア,牡4,57,ムーア,1:47.0,ハナ,2.7,2,532(+8),[東] 堀宣行
3,5,6,メートルダール,牡3,55,福永祐一,1:47.2,1.1/2,2.5,1,472(+6),[東] 戸田博文
4,3,3,トーセンデューク,牡5,57,内田博幸,1:47.3,1/2,5.8,3,452(+2),[西] 藤原英昭
5,7,10,ゲッカコウ,牝3,53,丹内祐次,1:47.6,1.3/4,56.1,8,470(+4),[東] 高橋義博
6,2,2,マイネオーラム,牝5,55,柴田大知,1:47.6,クビ,94.6,11,478(-6),[東] 高橋義博
7,5,5,クインズミラーグロ,牝4,55,戸崎圭太,1:47.7,クビ,17.9,6,462(+2),[東] 和田正道
8,1,1,メドウヒルズ,牡5,57,柴山雄一,1:48.2,3,24.0,7,474(+8),[東] 鹿戸雄一
9,8,12,スズカルパン,牡7,57,松岡正海,1:48.2,クビ,74.9,9,456(-6),[西] 西橋豊治
10,7,9,レッドライジェル,牡4,57,田辺裕信,1:48.4,1,13.1,5,452(+6),[東] 藤沢和雄
11,4,4,シンボリジャズ,牡6,57,木幡巧也,1:49.1,4,90.5,10,494(+6),[東] 牧光二
12,6,7,ロジメジャー,牡7,57,野中悠太,1:49.3,1.1/4,173.4,12,506(+4),[東] 古賀慎明
