着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,レトロクラシック,牝4,54,石川裕紀,1:48.2,,4.3,3,490(+2),[東] 国枝栄
2,4,4,アンプラグド,セ5,57,石橋脩,1:48.2,ハナ,12.2,6,498(-2),[東] 堀宣行
3,8,9,クラウンジーニアス,牡4,54,木幡巧也,1:48.7,3,3.6,1,488(0),[東] 牧光二
4,7,8,ダイワエキスパート,牡4,57,田中勝春,1:48.7,ハナ,4.5,4,438(-4),[東] 鹿戸雄一
5,1,1,マツリダバッハ,牡3,54,大野拓弥,1:48.9,1,4.0,2,482(+8),[東] 国枝栄
6,3,3,コパノハミルトン,牡4,57,柴田大知,1:49.1,1.1/4,21.0,7,494(+2),[東] 上原博之
7,7,7,ドンチャブ,牡3,54,江田照男,1:49.3,1.1/4,7.8,5,460(+2),[東] 中川公成
8,5,5,トレモロアーム,牡5,57,武士沢友,1:49.5,1.1/4,115.9,8,468(0),[東] 中川公成
9,6,6,クリノチョモラーリ,牝6,55,松岡正海,1:49.6,1/2,134.9,9,484(-4),[東] 高橋義博
10,8,10,ファーストオーサー,牡5,54,木幡初也,1:50.1,3,148.4,10,476(-4),[東] 勢司和浩
