着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,サナシオン,牡7,63,西谷誠,3:34.7,,1.9,1,476(0),[西] 松永幹夫
2,7,12,ルペールノエル,牡6,60,高田潤,3:35.2,3,21.9,5,520(+2),[西] 藤原英昭
3,8,14,タイセイドリーム,牡6,61,平沢健治,3:35.3,クビ,2.8,2,536(-4),[西] 矢作芳人
4,3,3,ユキノスライダー,牡6,60,難波剛健,3:35.5,1.1/2,44.7,7,446(-8),[西] 高橋義忠
5,4,6,アロヒラニ,牡7,60,石神深一,3:35.6,3/4,7.2,3,450(+6),[東] 久保田貴
6,3,4,ビットアレグロ,牡7,59,上野翔,3:35.8,1.1/2,161.6,13,498(+10),[東] 松永康利
7,5,7,トーセンハナミズキ,牝6,57,大庭和弥,3:36.1,1.3/4,50.6,8,486(+2),[東] 成島英春
8,6,10,ドリームハヤテ,牡6,60,熊沢重文,3:36.6,3,58.6,10,498(+2),[西] 南井克巳
9,7,11,カウウェラ,牡6,60,浜野谷憲,3:37.8,7,55.3,9,474(+8),[東] 戸田博文
10,5,8,アムールスキー,牡5,59,草野太郎,3:38.5,4,20.2,4,506(+2),[東] 小笠倫弘
11,4,5,ティリアンパープル,牝6,59,金子光希,3:38.8,1.3/4,78.8,11,488(+10),[東] 金成貴史
12,1,1,スマートギア,牡11,59,五十嵐雄,3:39.1,2,26.1,6,460(-8),[東] 岩戸孝樹
13,6,9,アサクサリーダー,セ4,59,高野和馬,3:40.4,8,240.7,14,476(+8),[東] 菊沢隆徳
14,2,2,マイネルアダマス,牡7,60,山本康志,3:40.7,2,85.7,12,436(+2),[東] 菅原泰夫
