着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,マイネルアウラート,牡5,56,柴田大知,1:21.0,,5.3,2,456(+6),[東] 高橋裕
2,5,7,ゴールデンナンバー,牝7,55,武士沢友,1:21.2,1.1/2,33.5,8,516(0),[東] 萩原清
3,4,5,ウエスタンメルシー,牝5,54,松岡正海,1:21.2,ハナ,34.5,9,456(-2),[東] 奥村武
4,7,11,タガノブルグ,牡5,56,大野拓弥,1:21.2,ハナ,36.5,11,452(-8),[西] 鮫島一歩
5,8,12,アミカブルナンバー,牝7,54,田中勝春,1:21.3,1/2,34.7,10,468(+12),[東] 萩原清
6,3,3,カオスモス,牡6,56,柴田善臣,1:21.3,ハナ,17.0,6,502(-4),[西] 森秀行
7,5,6,フレイムヘイロー,セ8,57,木幡巧也,1:21.5,1,53.2,12,474(-6),[東] 蛯名利弘
8,6,9,ミッキーラブソング,牡5,57,松若風馬,1:21.8,2,1.8,1,466(-2),[西] 橋口慎介
9,6,8,ショウナンアチーヴ,牡5,56,吉田豊,1:21.9,クビ,9.8,3,486(+2),[東] 国枝栄
10,8,13,バクシンテイオー,牡7,56,石橋脩,1:21.9,アタマ,25.3,7,476(0),[東] 堀宣行
11,2,2,ホウライアキコ,牝5,54,津村明秀,1:22.1,1.1/2,14.2,5,454(-12),[西] 南井克巳
12,4,4,ゼウス,牡6,56,石川裕紀,1:22.3,1.1/4,10.2,4,488(-8),[西] 鈴木孝志
13,7,10,シャイニーガール,牝5,54,江田照男,1:23.4,7,107.4,13,482(-4),[西] 湯窪幸雄
