着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ゴールドテーラー,牝6,55,川田将雅,2:00.9,,5.4,3,424(-6),[西] 河内洋
2,6,9,カレンリスベット,牝5,55,蛯名正義,2:00.9,クビ,12.9,5,492(+8),[東] 国枝栄
3,5,8,アールブリュット,牝4,55,福永祐一,2:01.1,1.1/4,2.4,1,476(+4),[東] 戸田博文
4,8,14,ブルックデイル,牝4,55,ルメール,2:01.1,クビ,9.1,4,456(-4),[東] 尾関知人
5,5,7,デルフィーノ,牝5,55,戸崎圭太,2:01.1,ハナ,3.8,2,446(-4),[東] 高柳瑞樹
6,8,13,パープルセイル,牝5,55,柴山雄一,2:01.2,クビ,188.1,14,468(-2),[東] 古賀慎明
7,3,3,ゴールドエッセンス,牝4,55,中谷雄太,2:01.4,1.1/4,16.1,6,412(-4),[西] 斉藤崇史
8,3,4,コスモメリー,牝5,55,柴田大知,2:01.4,クビ,75.5,10,438(+10),[東] 金成貴史
9,1,1,エリーフェアリー,牝5,55,石川裕紀,2:01.5,クビ,96.4,12,478(-4),[東] 谷原義明
10,2,2,スマートルピナス,牝6,55,内田博幸,2:01.8,1.3/4,41.5,9,470(+2),[東] 小桧山悟
11,4,5,ナイアガラモンロー,牝4,55,松岡正海,2:01.8,クビ,21.2,7,504(0),[東] 堀井雅広
12,7,12,アンジュドボヌール,牝5,55,池添謙一,2:01.9,1/2,122.3,13,486(-8),[東] 伊藤大士
13,4,6,ツクバアスナロ,牝5,55,野中悠太,2:02.2,2,86.1,11,460(-8),[東] 根本康広
14,7,11,トラストルシファー,牝4,55,岩田康誠,2:02.9,4,33.3,8,472(-8),[東] 高橋文雅
