着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,サムソンズプライド,牡6,56,田辺裕信,2:26.3,,4.7,3,482(+4),[東] 杉浦宏昭
2,6,7,トルークマクト,牡6,54,蛯名正義,2:26.3,クビ,25.3,7,454(-4),[東] 尾関知人
3,1,1,ディスキーダンス,牡5,55,Ｍ．デム,2:26.5,1.1/2,6.4,4,468(+2),[東] 手塚貴久
4,2,2,ブライトバローズ,牡4,55,ベリー,2:26.6,クビ,4.0,2,484(-6),[東] 堀宣行
5,7,9,ジェラルド,セ7,54,石川裕紀,2:26.8,1.1/4,17.3,6,480(0),[西] 池添学
6,7,8,マイネオーラム,牝5,53,柴田大知,2:26.8,アタマ,10.4,5,474(-6),[東] 高橋義博
7,5,5,モビール,牡8,54,勝浦正樹,2:26.8,アタマ,103.0,10,474(-8),[東] 武市康男
8,8,11,ウインインスパイア,牡5,54,内田博幸,2:26.9,1/2,42.9,9,456(+8),[東] 高橋祥泰
9,8,10,アルター,セ4,55,ボウマン,2:27.1,1,2.7,1,500(-14),[東] 古賀慎明
10,4,4,ラブラドライト,セ7,55,大野拓弥,2:27.1,クビ,32.4,8,484(-16),[西] 斉藤崇史
11,6,6,メジャープレゼンス,セ6,53,三浦皇成,2:27.4,1.3/4,106.1,11,524(-16),[東] 田村康仁
