着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ワンミリオンス,牝3,54,戸崎圭太,1:22.6,,2.8,1,474(+4),[西] 小崎憲
2,5,10,ブラインドサイド,セ7,57,吉田隼人,1:22.6,クビ,12.0,6,498(+2),[東] 加藤征弘
3,3,6,ポイントブランク,牡6,57,蛯名正義,1:23.0,2,36.6,9,538(-4),[西] 松下武士
4,5,9,サクセスグローリー,牡5,57,内田博幸,1:23.1,1/2,10.4,5,554(+8),[西] 藤原英昭
5,4,7,ワンダーリーデル,牡3,56,石川裕紀,1:23.1,クビ,29.3,8,524(0),[西] 沖芳夫
6,1,1,テーオーヘリオス,牡4,57,ムーア,1:23.3,1.1/2,4.8,3,506(-2),[西] 梅田智之
7,1,2,メガオパールカフェ,牡5,57,田辺裕信,1:23.4,1/2,60.3,11,554(+8),[東] 小島太
8,6,11,プラントハンター,牡6,57,勝浦正樹,1:23.5,クビ,260.9,15,464(0),[東] 水野貴広
9,2,4,グラスエトワール,牝4,55,木幡初広,1:23.5,クビ,9.1,4,490(+10),[東] 牧光二
10,7,14,トウカイビジョン,牡6,57,松岡正海,1:23.6,1/2,126.9,13,502(+4),[西] 野中賢二
11,8,16,サングラス,牡5,57,二本柳壮,1:23.9,1.3/4,18.8,7,508(+16),[西] 谷潔
12,7,13,メイショウカノン,牡5,57,木幡巧也,1:24.0,1/2,303.6,16,486(+8),[東] 小島太
13,6,12,セイクレットレーヴ,牡7,57,柴田善臣,1:24.0,ハナ,56.1,10,488(+12),[東] 田中清隆
14,3,5,プレスティージオ,牡3,56,幸英明,1:24.3,1.1/2,4.4,2,478(-8),[西] 大根田裕
15,2,3,スティンライクビー,牡4,57,吉田豊,1:24.5,1.1/2,75.7,12,482(0),[東] 田村康仁
16,4,8,ダイリュウキセキ,牝5,55,武士沢友,1:24.8,1.3/4,228.5,14,446(-6),[西] 目野哲也
