着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ルージュバック,牝4,54,戸崎圭太,1:46.6,,3.3,1,454(+2),[東] 大竹正博
2,6,7,アンビシャス,牡4,57,ルメール,1:46.6,クビ,4.5,3,474(+4),[西] 音無秀孝
3,1,1,ヒストリカル,牡7,56,横山典弘,1:47.1,3,75.3,11,452(-10),[西] 音無秀孝
4,4,4,ロンギングダンサー,牡7,56,吉田豊,1:47.3,1.1/4,124.5,12,486(-4),[東] 勢司和浩
5,2,2,ステファノス,牡5,56,川田将雅,1:47.4,1/2,4.2,2,486(+2),[西] 藤原英昭
6,5,5,ディサイファ,牡7,57,武豊,1:47.5,1/2,7.1,4,506(+6),[東] 小島太
7,8,11,ウインフルブルーム,牡5,56,柴田大知,1:47.6,1/2,10.6,6,514(-12),[西] 宮本博
8,7,9,ロゴタイプ,牡6,58,田辺裕信,1:47.6,アタマ,8.1,5,502(+6),[東] 田中剛
9,6,8,ダノンシャーク,牡8,57,柴田善臣,1:47.6,ハナ,50.2,10,450(-4),[西] 大久保龍
10,3,3,クラレント,牡7,56,小牧太,1:47.8,1.1/4,48.7,9,502(0),[西] 橋口慎介
11,5,6,マイネルミラノ,牡6,56,丹内祐次,1:47.9,1/2,20.2,7,480(-6),[東] 相沢郁
11,8,12,ロサギガンティア,牡5,57,北村宏司,1:47.9,同着,29.9,8,534(+2),[東] 藤沢和雄
