着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,18,ルージュバック,牝4,54,戸崎圭太,1:46.2,,2.8,1,452(-6),[東] 大竹正博
2,8,16,フルーキー,牡6,58,Ｍ．デム,1:46.6,2.1/2,5.0,3,480(-8),[西] 角居勝彦
3,7,13,マイネルミラノ,牡6,56,柴田大知,1:46.6,クビ,16.5,6,494(+6),[東] 相沢郁
4,4,7,ロジチャリス,牡4,56,福永祐一,1:46.7,1/2,4.3,2,550(+4),[東] 国枝栄
5,6,12,レコンダイト,牡6,56,石川裕紀,1:46.8,3/4,25.3,7,458(-2),[西] 音無秀孝
6,3,5,ヒストリカル,牡7,57,田中勝春,1:46.8,クビ,31.2,8,462(0),[西] 音無秀孝
7,3,6,アルバートドック,牡4,56,三浦皇成,1:47.0,1.1/4,10.7,5,480(0),[西] 須貝尚介
8,2,4,サトノギャラント,牡7,56,デュプレ,1:47.1,クビ,55.3,12,510(-2),[東] 藤沢和雄
9,1,1,ラングレー,牡5,56,石橋脩,1:47.1,クビ,7.5,4,486(-2),[西] 矢作芳人
10,4,8,エキストラエンド,牡7,58,内田博幸,1:47.1,クビ,47.4,9,470(-4),[西] 角居勝彦
11,7,15,ショウナンバッハ,牡5,56,吉田豊,1:47.2,1/2,120.4,13,442(+2),[東] 上原博之
12,5,9,アルマディヴァン,牝6,54,藤岡佑介,1:47.3,1/2,185.1,15,496(+12),[東] 高橋文雅
13,6,11,メイショウヤタロウ,牡8,56,大野拓弥,1:47.4,クビ,197.0,17,496(+10),[西] 高橋亮
14,5,10,エックスマーク,牡7,56,津村明秀,1:47.4,クビ,204.7,18,490(0),[西] 角居勝彦
15,8,17,ダービーフィズ,牡6,56,岩田康誠,1:47.4,ハナ,53.0,10,460(0),[東] 小島太
16,1,2,ステラウインド,牡7,56,蛯名正義,1:47.5,1/2,159.9,14,476(-2),[東] 尾関知人
17,7,14,ナカヤマナイト,牡8,59,柴田善臣,1:47.6,1/2,187.1,16,488(0),[東] 二ノ宮敬
18,2,3,マイネルホウオウ,牡6,56,丹内祐次,1:48.2,3.1/2,55.0,11,510(+2),[東] 畠山吉宏
