着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,キタサンブラック,牡4,57,武豊,2:25.8,,3.8,1,536(-2),[西] 清水久詞
2,6,12,サウンズオブアース,牡5,57,Ｍ．デム,2:26.2,2.1/2,12.2,5,502(-8),[西] 藤岡健一
3,8,17,シュヴァルグラン,牡4,57,福永祐一,2:26.3,クビ,13.9,6,482(+8),[西] 友道康夫
4,2,3,ゴールドアクター,牡5,57,吉田隼人,2:26.4,1/2,4.5,3,504(+8),[東] 中川公成
5,8,16,リアルスティール,牡4,57,ムーア,2:26.4,クビ,4.2,2,506(+4),[西] 矢作芳人
6,7,14,レインボーライン,牡3,55,ルメール,2:26.4,クビ,18.7,8,438(-6),[西] 浅見秀一
7,3,5,イキートス,牡4,57,ファーガ,2:26.4,ハナ,135.6,16,414(0),[外] グリュー
8,4,7,ワンアンドオンリー,牡5,57,田辺裕信,2:26.6,1,108.4,14,496(-12),[西] 橋口慎介
9,2,4,ルージュバック,牝4,55,戸崎圭太,2:26.8,1,15.1,7,454(+4),[東] 大竹正博
10,3,6,ラストインパクト,牡6,57,川田将雅,2:26.9,3/4,84.6,13,482(-8),[西] 角居勝彦
11,5,10,トーセンバジル,牡4,57,内田博幸,2:26.9,クビ,62.9,12,478(-2),[西] 藤原英昭
12,8,15,ナイトフラワー,牝4,55,シュタル,2:26.9,アタマ,36.6,9,478(0),[外] シールゲ
13,5,9,ディーマジェスティ,牡3,55,蛯名正義,2:27.1,3/4,7.5,4,482(0),[東] 二ノ宮敬
14,4,8,イラプト,牡4,57,ブドー,2:27.1,クビ,40.4,10,522(0),[外] グラファ
15,7,13,ヒットザターゲット,牡8,57,小牧太,2:27.2,1/2,239.4,17,516(+2),[西] 加藤敬二
16,1,2,ビッシュ,牝3,53,幸英明,2:27.2,アタマ,60.3,11,418(0),[東] 鹿戸雄一
17,6,11,フェイムゲーム,セ6,57,北村宏司,2:27.3,クビ,121.2,15,454(0),[東] 宗像義忠
