着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,シャクンタラー,牝3,52,Ｍ．デム,2:02.5,,1.4,1,526(+4),[東] 鹿戸雄一
2,8,10,ディリジェンテ,牝4,55,津村明秀,2:02.5,アタマ,20.6,5,486(+2),[東] 木村哲也
3,4,4,フジノサムライ,牡4,57,内田博幸,2:02.8,1.3/4,9.6,3,510(-12),[西] 作田誠二
4,7,8,ヴェルジョワーズ,牝5,55,伊藤工真,2:02.8,クビ,4.5,2,446(-6),[東] 勢司和浩
5,2,2,シュンクルーズ,牡4,57,勝浦正樹,2:02.9,1/2,43.8,8,462(+4),[東] 柄崎孝
6,7,7,コパノハミルトン,牡4,57,柴山雄一,2:03.2,2,99.7,10,496(+10),[東] 上原博之
7,1,1,バトルジェジェジェ,牝5,55,嶋田純次,2:03.3,クビ,27.1,6,464(+8),[東] 尾形和幸
8,8,9,レッドソレイユ,セ5,57,杉原誠人,2:03.7,2.1/2,13.5,4,460(+2),[東] 藤沢和雄
9,5,5,ラインカグラ,牝5,55,横山和生,2:03.9,1,72.8,9,452(+16),[東] 水野貴広
10,6,6,コスモアルドラ,牡4,57,丹内祐次,2:03.9,クビ,40.9,7,522(0),[東] 水野貴広
