着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,サトノアレス,牡2,55,ムーア,1:35.6,,4.1,2,496(+6),[東] 藤沢和雄
2,6,9,エトルディーニュ,牡2,55,田辺裕信,1:35.8,1.1/2,19.2,5,480(+10),[東] 小桧山悟
3,4,5,クライムメジャー,牡2,55,Ｍ．デム,1:35.9,1/2,1.8,1,500(+6),[西] 池江泰寿
4,1,1,レッドローゼス,牡2,55,蛯名正義,1:36.0,クビ,6.0,3,470(+2),[東] 国枝栄
5,7,10,マイネルアムニス,牡2,55,柴田大知,1:36.0,ハナ,23.0,6,494(+2),[東] 畠山吉宏
6,5,6,パルティトゥーラ,牝2,54,ルメール,1:36.0,ハナ,11.4,4,474(+10),[東] 和田正一
7,8,13,イノバティブ,牡2,55,幸英明,1:36.2,1.1/4,75.2,11,444(+2),[東] 相沢郁
8,4,4,ジュニエーブル,牡2,55,吉田豊,1:36.2,クビ,110.7,12,444(+12),[東] 竹内正洋
9,5,7,セイウングロリアス,牡2,55,内田博幸,1:36.4,1.1/2,45.3,8,478(+16),[東] 武市康男
10,3,3,スズカフロンティア,牡2,55,福永祐一,1:36.5,クビ,25.0,7,424(+4),[西] 橋田満
11,8,12,ワイナルダム,牡2,55,宮崎北斗,1:36.9,2.1/2,364.3,13,448(+2),[東] 水野貴広
12,2,2,ローズプリンスダム,牡2,55,大野拓弥,1:37.2,2,59.4,10,466(+10),[東] 畠山吉宏
13,7,11,フクノクオリア,牡2,55,横山典弘,1:37.3,1/2,46.0,9,516(+14),[東] 杉浦宏昭
