着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ロイカバード,牡3,55,武豊,1:35.3,,3.9,1,452(+8),[西] 松永幹夫
2,6,8,ルナプロスペクター,牡4,57,ルメール,1:35.5,1.1/4,6.5,4,452(-4),[東] 金成貴史
3,8,13,チョコレートバイン,牝5,55,戸崎圭太,1:35.6,1/2,8.0,5,448(+4),[東] 加藤征弘
4,1,1,カシノピカチュウ,牡6,57,松岡正海,1:35.6,クビ,56.4,11,490(+6),[西] 牧田和弥
5,3,3,エクラミレネール,牝3,53,大野拓弥,1:35.6,ハナ,19.4,9,440(-6),[東] 高橋裕
6,7,11,レーヴデトワール,牝5,55,Ｍ．デム,1:35.6,クビ,13.2,6,462(0),[西] 斉藤崇史
7,5,6,カトルラポール,牝3,53,丸田恭介,1:35.8,1.1/4,46.0,10,466(0),[東] 浅野洋一
8,7,10,シングンジョーカー,牡5,57,武士沢友,1:35.8,アタマ,14.4,7,468(0),[東] 高市圭二
9,4,4,ダイワスキャンプ,セ4,57,北村宏司,1:35.8,クビ,17.4,8,434(+4),[東] 鹿戸雄一
10,4,5,ヒーズインラブ,牡3,55,田辺裕信,1:35.9,クビ,5.4,3,522(-4),[西] 藤岡健一
11,2,2,ビップライブリー,牡3,55,小牧太,1:35.9,クビ,4.3,2,452(-4),[西] 清水久詞
12,5,7,ショウナンワダチ,牡5,57,蛯名正義,1:36.0,3/4,88.2,12,492(+8),[東] 大竹正博
13,8,12,イレプレイスブル,牡6,57,横山和生,1:37.3,8,159.6,13,452(-4),[東] 畠山吉宏
