着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ウインガニオン,牡4,57,柴田大知,1:33.6,,52.9,9,484(0),[西] 西園正都
2,6,8,ムーンクエイク,牡3,54,ベリー,1:33.6,クビ,3.2,2,496(-8),[東] 藤沢和雄
3,4,4,レオフラッパー,牝4,55,田辺裕信,1:33.7,クビ,32.4,6,464(+2),[東] 杉浦宏昭
4,5,6,スターファセット,牝4,55,ルメール,1:34.0,2,1.9,1,454(0),[東] 中川公成
5,7,10,クワトロガッツ,牡5,57,横山典弘,1:34.3,1.3/4,7.7,3,450(-8),[東] 伊藤大士
6,8,11,ボルゲーゼ,セ4,57,柴山雄一,1:34.3,アタマ,48.6,8,464(-16),[東] 木村哲也
7,6,7,レトロクラシック,牝4,55,石川裕紀,1:34.4,クビ,15.1,5,488(+4),[東] 国枝栄
8,3,3,ストリートキャップ,牡4,57,内田博幸,1:34.4,クビ,8.7,4,484(-2),[東] 斎藤誠
9,5,5,マリーナベイ,牡5,57,石橋脩,1:34.7,2,454.6,12,484(-8),[東] 池上昌和
10,2,2,カガハリウッド,牡4,57,吉田隼人,1:35.1,2.1/2,379.2,11,482(-4),[東] 萱野浩二
11,7,9,テンテマリ,牝5,55,蛯名正義,1:35.3,1.1/4,41.0,7,450(+4),[東] 柄崎孝
12,8,12,ミスエリカ,牝4,55,三浦皇成,1:35.9,3.1/2,140.0,10,528(+2),[東] 手塚貴久
