着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ストレイトガール,牝7,55,戸崎圭太,1:31.5,,17.7,7,466(+2),[西] 藤原英昭
2,5,10,ミッキークイーン,牝4,55,浜中俊,1:31.9,2.1/2,3.4,1,432(0),[西] 池江泰寿
3,7,15,ショウナンパンドラ,牝5,55,池添謙一,1:31.9,ハナ,4.4,2,446(-10),[西] 高野友和
4,1,2,スマートレイアー,牝6,55,武豊,1:32.1,1.1/4,7.0,3,466(0),[西] 大久保龍
5,4,7,ルージュバック,牝4,55,ルメール,1:32.1,ハナ,8.6,4,458(0),[東] 大竹正博
6,3,6,マジックタイム,牝5,55,ボウマン,1:32.1,ハナ,10.4,6,478(0),[東] 中川公成
7,7,14,ウキヨノカゼ,牝6,55,四位洋文,1:32.3,1.1/4,92.5,15,484(-6),[東] 菊沢隆徳
8,6,12,クイーンズリング,牝4,55,Ｍ．デム,1:32.5,1.1/2,10.1,5,460(+10),[西] 吉村圭司
9,8,16,シュンドルボン,牝5,55,吉田豊,1:32.7,1.1/4,40.3,12,504(+2),[東] 矢野英一
10,6,11,レッツゴードンキ,牝4,55,岩田康誠,1:32.9,1,23.5,8,476(-6),[西] 梅田智之
11,1,1,ウインプリメーラ,牝6,55,川田将雅,1:32.9,クビ,34.1,10,456(-2),[西] 大久保龍
12,4,8,メイショウマンボ,牝6,55,武幸四郎,1:33.2,2,117.8,17,494(-4),[西] 飯田祐史
13,2,4,ウリウリ,牝6,55,三浦皇成,1:33.3,クビ,52.2,13,464(-4),[西] 藤原英昭
14,3,5,レッドリヴェール,牝5,55,石川裕紀,1:33.5,1.1/4,122.7,18,438(-6),[西] 須貝尚介
15,5,9,カフェブリリアント,牝6,55,福永祐一,1:34.2,4,71.1,14,434(0),[東] 堀宣行
16,8,18,ショウナンアデラ,牝4,55,蛯名正義,1:34.3,1/2,35.4,11,484(+16),[東] 二ノ宮敬
17,8,17,トーセンビクトリー,牝4,55,内田博幸,1:34.3,クビ,114.7,16,446(-2),[西] 角居勝彦
18,2,3,シャルール,牝4,55,横山典弘,1:34.8,3,30.5,9,454(0),[西] 松永幹夫
