着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,オリオンザジャパン,セ6,55,田辺裕信,2:11.0,,20.5,8,472(+6),[東] 小西一男
2,3,5,トウショウギフト,牡7,51,武士沢友,2:11.0,クビ,95.3,14,540(+6),[東] 萱野浩二
3,3,4,セイカフォルテ,牡8,53,石川裕紀,2:11.1,クビ,40.1,11,454(+2),[東] 相沢郁
4,4,6,ティーポイズン,牡5,54,内田博幸,2:11.1,ハナ,6.5,3,506(-4),[西] 五十嵐忠
5,6,11,デビルズハーツ,牡6,54,横山典弘,2:11.1,ハナ,18.1,7,486(-2),[西] 昆貢
6,4,7,トーセンハルカゼ,牡6,54,菅原隆一,2:11.2,3/4,151.0,15,484(-8),[東] 成島英春
7,7,12,フェスティヴイェル,牡5,54,柴田大知,2:11.2,アタマ,6.8,4,500(-8),[東] 畠山吉宏
8,2,3,エアカミュゼ,牡5,56,ルメール,2:11.8,3.1/2,4.1,2,510(+2),[西] 池江泰寿
9,8,14,ジャッカスバーク,牡5,55,戸崎圭太,2:12.1,1.3/4,9.6,5,542(+8),[東] 古賀慎明
10,7,13,ファイヤーロック,牡5,55,ベリー,2:12.8,4,60.1,13,472(-20),[西] 村山明
11,5,9,ゴッドフロアー,牝6,52,松岡正海,2:13.4,3.1/2,47.2,12,502(+4),[西] 松永幹夫
12,5,8,ベルウッドテラス,牡6,54,柴田善臣,2:14.1,4,38.9,10,516(+2),[東] 二ノ宮敬
13,2,2,アルタイル,牡4,55,蛯名正義,2:14.2,クビ,11.6,6,494(-2),[東] 手塚貴久
14,6,10,モビール,牡8,55,三浦皇成,2:15.5,8,23.4,9,482(+20),[東] 武市康男
15,8,15,アカノジュウハチ,牡5,55,田中勝春,2:15.6,3/4,3.7,1,506(-2),[東] 尾関知人
