着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ベストマッチョ,牡3,55,ルメール,1:23.6,,1.9,1,486(-6),[東] 手塚貴久
2,3,5,グラスエトワール,牝4,55,木幡初広,1:23.8,1.1/4,50.2,12,480(0),[東] 牧光二
3,2,4,ゴールドスーク,牡5,57,内田博幸,1:24.0,1.1/4,18.4,8,498(-16),[西] 小崎憲
4,4,8,エイシンバランサー,牡4,57,田中勝春,1:24.1,3/4,17.5,7,464(-4),[西] 西園正都
5,6,12,アールプロセス,牡5,57,石川裕紀,1:24.1,アタマ,15.3,4,508(-6),[東] 萩原清
6,6,11,ニットウスバル,牡4,57,柴田善臣,1:24.1,クビ,20.2,9,514(-2),[東] 高橋文雅
7,4,7,サクセスグローリー,牡5,57,北村宏司,1:24.2,クビ,9.2,3,546(-8),[西] 藤原英昭
8,8,15,ビッグリバティ,牡7,57,柴山雄一,1:24.2,アタマ,20.6,10,514(-6),[東] 大和田成
9,5,9,サングラス,牡5,57,蛯名正義,1:24.3,3/4,16.4,6,492(-10),[西] 谷潔
10,8,16,サウススターマン,牡5,57,横山典弘,1:24.5,1.1/4,5.9,2,508(-6),[西] 加用正
11,1,1,ナンヨーカノン,牝6,55,Ｍ．デム,1:24.8,1.3/4,15.9,5,464(-6),[西] 松永幹夫
12,7,14,トウカイビジョン,牡6,57,松岡正海,1:24.8,ハナ,163.8,14,498(-6),[西] 野中賢二
13,1,2,スティンライクビー,牡4,57,吉田豊,1:24.8,ハナ,76.5,13,482(0),[東] 田村康仁
14,3,6,メイショウカノン,牡5,57,柴田大知,1:25.1,1.3/4,225.8,15,478(-4),[東] 小島太
15,5,10,アルテ,牡5,57,古川吉洋,1:25.1,クビ,49.9,11,456(+2),[西] 北出成人
16,2,3,マシェリガール,牝3,53,大野拓弥,1:25.5,2.1/2,331.7,16,500(-2),[東] 菅原泰夫
