着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ダンツペンダント,牝3,54,古川吉洋,1:48.8,,40.7,7,504(-2),[西] 本田優
2,7,7,シャクンタラー,牝3,54,Ｍ．デム,1:48.8,クビ,1.5,1,522(+2),[東] 鹿戸雄一
3,8,9,グリントオブライト,牝3,54,ベリー,1:49.0,1.1/4,6.3,3,420(0),[東] 戸田博文
4,2,2,ブランシェクール,牝3,54,三浦皇成,1:49.1,1/2,10.9,4,498(-10),[東] 高柳瑞樹
5,8,10,ペルルクロシュ,牝3,54,柴山雄一,1:49.3,1.1/2,121.4,8,444(+4),[東] 小笠倫弘
6,7,8,コウセイオリーヴ,牝3,54,武幸四郎,1:49.5,1.1/4,205.0,9,434(+2),[東] 中野栄治
7,5,5,リリカルホワイト,牝3,53,石川裕紀,1:49.6,3/4,5.9,2,498(-8),[東] 相沢郁
8,1,1,ブラボーリリック,牝3,54,蛯名正義,1:49.9,2,15.3,6,450(+2),[西] 牧浦充徳
9,6,6,ポロス,牝3,54,嘉藤貴行,1:49.9,ハナ,303.1,10,440(-6),[東] 南田美知
10,3,3,マーヤ,牝3,54,内田博幸,1:50.6,4,14.3,5,446(+4),[東] 小笠倫弘
