着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ワンブレスアウェイ,牝3,53,戸崎圭太,1:50.1,,2.2,1,474(+4),[東] 古賀慎明
2,6,7,ラベンダーメモリー,牝3,53,嘉藤貴行,1:50.4,1.3/4,32.0,8,442(+2),[東] 岩戸孝樹
3,7,9,アースプレイ,牝5,55,石川裕紀,1:50.4,クビ,13.3,5,462(-2),[東] 宗像義忠
4,1,1,ベアインマインド,牝3,53,内田博幸,1:50.4,ハナ,9.8,4,432(+6),[東] 加藤征弘
5,3,3,ヤマニンエルフィン,牝5,55,津村明秀,1:50.6,1.1/4,19.5,6,474(-12),[西] 松下武士
6,6,6,ロッカフラベイビー,牝4,55,田辺裕信,1:50.6,クビ,3.1,2,454(0),[東] 鹿戸雄一
7,7,8,ブリガアルタ,牝3,53,勝浦正樹,1:50.7,3/4,59.5,9,430(-6),[東] 尾形和幸
8,8,10,ブルックデイル,牝4,55,柴山雄一,1:50.8,1/2,28.7,7,472(+16),[東] 尾関知人
9,5,5,スマートルピナス,牝6,55,酒井学,1:50.9,1/2,109.0,10,480(+2),[東] 小桧山悟
10,8,11,キズナエンドレス,牝5,55,柴田善臣,1:51.1,1.1/4,113.3,11,478(-2),[東] 宗像義忠
11,2,2,デルフィーノ,牝5,55,大野拓弥,1:51.9,5,6.7,3,458(+6),[東] 高柳瑞樹
