着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,マイネルサージュ,牡4,57,柴田大知,2:26.3,,3.4,1,504(+4),[東] 鹿戸雄一
2,4,4,エイシンアロンジー,牡5,57,内田博幸,2:26.6,2,11.5,6,480(-10),[西] 西園正都
3,8,11,ヴェラヴァルスター,牡4,57,ルメール,2:26.7,1/2,3.6,2,506(0),[東] 木村哲也
4,3,3,ステイブラビッシモ,牡3,55,田辺裕信,2:27.0,2,6.7,4,458(-2),[東] 久保田貴
5,6,6,サブライムカイザー,牡4,57,戸崎圭太,2:27.0,クビ,4.3,3,500(-2),[東] 池上昌弘
6,5,5,タイセイアプローズ,牡4,57,浜中俊,2:27.5,3,10.2,5,464(-4),[西] 宮本博
7,7,8,サンエイゴールド,牡3,55,山本聡哉,2:27.5,ハナ,156.2,11,488(+10),[地] 瀬戸幸一
8,8,10,マイネルカレッツァ,牡4,57,大野拓弥,2:27.5,アタマ,15.5,7,518(-2),[東] 中舘英二
9,7,9,ウインヴォラーレ,牡3,55,松岡正海,2:27.6,1/2,33.6,8,454(-4),[東] 手塚貴久
10,6,7,デンコウインパルス,牡4,57,蛯名正義,2:28.3,4,52.3,9,482(+2),[西] 本田優
11,1,1,アンヴェイルド,牡5,57,吉田豊,2:28.4,クビ,113.7,10,500(+2),[東] 戸田博文
