着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,アークアーセナル,牡3,56,戸崎圭太,1:22.0,,2.2,1,470(+2),[東] 国枝栄
2,4,8,オールドラゴン,牡3,55,石川裕紀,1:22.0,クビ,11.6,5,428(0),[東] 黒岩陽一
3,1,1,インジャスティス,牡3,56,ルメール,1:22.2,1.1/2,4.7,2,518(-2),[東] 藤沢和雄
4,2,3,シャイニングアロー,牝3,54,柴田善臣,1:22.3,クビ,32.5,7,440(0),[東] 田中清隆
5,8,17,ケイアイダイチャン,牡3,56,ベリー,1:22.3,ハナ,6.0,3,502(0),[東] 加藤征弘
6,2,4,ラブターボ,牝3,54,津村明秀,1:22.5,1.1/4,23.7,6,428(+12),[東] 竹内正洋
7,7,13,オルティンド,牝3,54,内田博幸,1:22.8,2,147.0,14,382(-4),[東] 大和田成
8,1,2,マイネルロミオ,牡3,56,柴田大知,1:22.9,クビ,34.2,9,478(-6),[東] 黒岩陽一
9,4,7,アラマサスピード,牡3,56,吉田豊,1:23.1,1.1/4,33.2,8,430(0),[東] 高橋裕
10,8,16,ダイワネーブル,牝3,54,丸田恭介,1:23.4,2,343.5,16,496(-6),[東] 菊沢隆徳
11,7,14,オレノカッチー,牡3,56,田中勝春,1:23.5,クビ,67.6,10,510(-4),[東] 鹿戸雄一
12,3,6,ターミナス,牝3,54,蛯名正義,1:23.5,ハナ,72.2,11,428(0),[東] 栗田徹
13,7,15,ゴールドサミット,牡3,56,武士沢友,1:23.5,アタマ,401.2,17,452(-10),[東] 加藤和宏
14,6,12,メイショウトビザル,牡3,56,木幡初広,1:23.8,1.3/4,96.4,13,480(+4),[東] 小島太
15,5,10,ナムラバイオレット,牝3,54,松岡正海,1:23.9,クビ,7.1,4,482(0),[東] 岩戸孝樹
16,5,9,ラフォンテロッソ,牝3,51,菊沢一樹,1:24.2,1.3/4,254.5,15,386(-10),[東] 矢野英一
17,3,5,シンボリモンロー,牝3,51,野中悠太,1:24.9,4,448.9,18,424(-6),[東] 高橋祥泰
18,8,18,トウショウジルバ,牡3,56,石橋脩,1:25.8,5,86.2,12,466(-12),[東] 池上昌和
