着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ブレスジャーニー,牡2,55,柴田善臣,1:48.3,,3.2,2,448(+2),[東] 本間忍
2,8,9,スワーヴリチャード,牡2,55,四位洋文,1:48.3,クビ,8.1,4,498(-6),[西] 庄野靖志
3,1,1,ムーヴザワールド,牡2,55,ルメール,1:48.3,ハナ,2.6,1,508(-2),[西] 石坂正
4,3,3,キングズラッシュ,牡2,55,田辺裕信,1:48.7,2.1/2,12.2,5,522(+2),[東] 久保田貴
5,5,5,トラスト,牡2,55,柴田大知,1:48.7,クビ,5.2,3,468(+12),[西] 中村均
6,7,7,ジュンヴァリアス,牡2,55,北村宏司,1:49.0,1.3/4,63.3,8,448(+10),[東] 畠山吉宏
7,2,2,ショワドゥロワ,牡2,55,バルザロ,1:49.6,3.1/2,111.8,9,492(+4),[東] 鹿戸雄一
8,7,8,エルデュクラージュ,牡2,55,ムーア,1:49.8,1.1/4,14.8,6,494(0),[西] 池添学
9,4,4,マイネルエパティカ,牡2,55,松岡正海,1:50.6,5,155.0,10,438(0),[東] 和田雄二
10,8,10,オーバースペック,牡2,55,岩部純二,1:51.5,5,16.3,7,472(+10),[東] 南田美知
