着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ゴールドドリーム,牡3,56,田辺裕信,1:35.4,,7.3,5,516(-8),[西] 平田修
2,2,2,ストロングバローズ,牡3,56,戸崎圭太,1:35.7,2,6.8,4,528(-2),[東] 堀宣行
3,7,11,スマートシャレード,牡3,56,ルメール,1:35.7,アタマ,3.2,1,496(+12),[西] 角居勝彦
4,8,14,ケイティブレイブ,牡3,56,勝浦正樹,1:35.8,1/2,41.6,7,480(-8),[西] 目野哲也
5,4,6,ラニ,牡3,56,武豊,1:35.9,クビ,3.6,2,534(+12),[西] 松永幹夫
6,6,9,レガーロ,牡3,57,Ｍ．デム,1:36.2,1.3/4,4.8,3,504(+1),[西] 大久保龍
7,5,8,トッコディルーチェ,牡3,56,吉田豊,1:37.2,6,178.9,14,496(-6),[西] 中竹和也
8,1,1,ディーズプラネット,牝3,54,横山典弘,1:37.2,ハナ,47.1,10,488(+2),[東] 藤原辰雄
9,8,13,マイネルバサラ,牡3,56,柴田大知,1:37.3,クビ,44.3,8,460(0),[東] 松山将樹
10,3,3,エネスク,牡3,56,内田博幸,1:37.6,2,22.5,6,504(-4),[東] 和田雄二
11,4,5,ドライヴナイト,牡3,56,柴山雄一,1:37.8,1,63.9,12,500(-4),[西] 奥村豊
12,6,10,オーシャンビュー,牡3,56,嘉藤貴行,1:38.1,1.3/4,75.9,13,432(-2),[東] 伊藤伸一
13,7,12,コクスイセン,牡3,56,三浦皇成,1:39.7,10,45.6,9,492(0),[西] 田中章博
14,3,4,オーマイガイ,牡3,56,ヴェロン,1:41.5,大,58.9,11,436(-6),[西] 河内洋
